2014-05-25 00:24:17,033 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57033: SERVER sent section data: (-3, -1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,034 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, -2, INTERACTIVE)
2014-05-25 00:24:17,045 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57045: SERVER sent section data: (-3, -1, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,045 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, -1, INTERACTIVE)
2014-05-25 00:24:17,052 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57052: SERVER sent section data: (-3, -1, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,053 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, 0, INTERACTIVE)
2014-05-25 00:24:17,060 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57060: SERVER sent section data: (-3, -1, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,061 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, 1, INTERACTIVE)
2014-05-25 00:24:17,081 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57081: SERVER sent section data: (-3, -1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,081 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, 2, INTERACTIVE)
2014-05-25 00:24:17,093 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57093: SERVER sent section data: (-3, -1, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,106 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, 3, INTERACTIVE)
2014-05-25 00:24:17,115 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57115: SERVER sent section data: (-3, -1, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,117 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, -3, INTERACTIVE)
2014-05-25 00:24:17,123 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57123: SERVER sent section data: (-3, 0, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,123 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, -2, INTERACTIVE)
2014-05-25 00:24:17,208 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57208: SERVER sent section data: (-3, 0, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,213 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, -1, INTERACTIVE)
2014-05-25 00:24:17,217 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57217: SERVER sent section data: (-3, 0, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,217 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, 0, INTERACTIVE)
2014-05-25 00:24:17,282 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57282: SERVER sent section data: (-3, 0, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,283 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, 1, INTERACTIVE)
2014-05-25 00:24:17,291 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57285: SERVER sent section data: (-3, 0, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,292 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, 2, INTERACTIVE)
2014-05-25 00:24:17,296 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57296: SERVER sent section data: (-3, 0, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,296 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 0, 3, INTERACTIVE)
2014-05-25 00:24:17,367 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57367: SERVER sent section data: (-3, 0, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,368 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, -3, INTERACTIVE)
2014-05-25 00:24:17,379 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57379: SERVER sent section data: (-3, 1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,379 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, -2, INTERACTIVE)
2014-05-25 00:24:17,491 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57491: SERVER sent section data: (-3, 1, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,491 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, -1, INTERACTIVE)
2014-05-25 00:24:17,499 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57499: SERVER sent section data: (-3, 1, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,499 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, 0, INTERACTIVE)
2014-05-25 00:24:17,544 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57544: SERVER sent section data: (-3, 1, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,545 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, 1, INTERACTIVE)
2014-05-25 00:24:17,681 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57681: SERVER sent section data: (-3, 1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,682 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, 2, INTERACTIVE)
2014-05-25 00:24:17,684 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57684: SERVER sent section data: (-3, 1, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,685 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 1, 3, INTERACTIVE)
2014-05-25 00:24:17,687 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57687: SERVER sent section data: (-3, 1, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,688 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, -3, INTERACTIVE)
2014-05-25 00:24:17,690 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57690: SERVER sent section data: (-3, 2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:17,690 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, -2, INTERACTIVE)
2014-05-25 00:24:17,803 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57803: SERVER sent section data: (-3, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:24:17,803 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, -1, INTERACTIVE)
2014-05-25 00:24:17,927 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 57927: SERVER sent section data: (-3, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:24:17,927 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, 0, INTERACTIVE)
2014-05-25 00:24:18,030 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58030: SERVER sent section data: (-3, 2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,031 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, 1, INTERACTIVE)
2014-05-25 00:24:18,063 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58063: SERVER sent section data: (-3, 2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,064 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, 2, INTERACTIVE)
2014-05-25 00:24:18,068 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58068: SERVER sent section data: (-3, 2, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,069 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 2, 3, INTERACTIVE)
2014-05-25 00:24:18,072 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58072: SERVER sent section data: (-3, 2, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,072 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, -3, INTERACTIVE)
2014-05-25 00:24:18,074 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58074: SERVER sent section data: (-3, 3, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,074 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, -2, INTERACTIVE)
2014-05-25 00:24:18,088 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58088: SERVER sent section data: (-3, 3, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,091 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, -1, INTERACTIVE)
2014-05-25 00:24:18,093 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58093: SERVER sent section data: (-3, 3, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,093 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, 0, INTERACTIVE)
2014-05-25 00:24:18,096 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58096: SERVER sent section data: (-3, 3, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,096 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, 1, INTERACTIVE)
2014-05-25 00:24:18,098 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58098: SERVER sent section data: (-3, 3, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,098 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, 2, INTERACTIVE)
2014-05-25 00:24:18,101 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58101: SERVER sent section data: (-3, 3, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,101 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, 3, 3, INTERACTIVE)
2014-05-25 00:24:18,103 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58103: SERVER sent section data: (-3, 3, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:24:18,103 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, -3, INTERACTIVE)
2014-05-25 00:24:18,112 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58112: SERVER sent section data: (-2, -3, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,112 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, -2, INTERACTIVE)
2014-05-25 00:24:18,120 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58120: SERVER sent section data: (-2, -3, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,121 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, -1, INTERACTIVE)
2014-05-25 00:24:18,284 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58284: SERVER sent section data: (-2, -3, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,284 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, 0, INTERACTIVE)
2014-05-25 00:24:18,313 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58313: SERVER sent section data: (-2, -3, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,313 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, 1, INTERACTIVE)
2014-05-25 00:24:18,320 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58320: SERVER sent section data: (-2, -3, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,320 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, 2, INTERACTIVE)
2014-05-25 00:24:18,399 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58399: SERVER sent section data: (-2, -3, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,399 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -3, 3, INTERACTIVE)
2014-05-25 00:24:18,421 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58421: SERVER sent section data: (-2, -3, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,422 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -2, -3, INTERACTIVE)
2014-05-25 00:24:18,429 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58429: SERVER sent section data: (-2, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,429 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -2, -2, INTERACTIVE)
2014-05-25 00:24:18,488 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58488: SERVER sent section data: (-2, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,488 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -2, -1, INTERACTIVE)
2014-05-25 00:24:18,517 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58517: SERVER sent section data: (-2, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:18,517 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-2, -2, 0, INTERACTIVE)
2014-05-25 00:24:18,524 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 58524: SERVER sent section data: (-2, -2, 0, INTERACTIVE) (32769 bytes)
